league_name,club,club_id,player_name,player_id,player_url,position,age,nationality,market_value,market_value_eur,squad_url
3. Liga,SV Wehen Wiesbaden,108,Moritz Flotho,859433,https://www.transfermarkt.com/moritz-flotho/profil/spieler/859433,"Moritz Flotho
Centre-Forward",28.0,Germany,€400k,400000.0,https://www.transfermarkt.com/sv-wehen-wiesbaden/kader/verein/108
3. Liga,SV Wehen Wiesbaden,108,Nikolas Agrafiotis,477274,https://www.transfermarkt.com/nikolas-agrafiotis/profil/spieler/477274,"Nikolas Agrafiotis
Centre-Forward",25.0,Netherlands|Serbia,€350k,350000.0,https://www.transfermarkt.com/sv-wehen-wiesbaden/kader/verein/108
3. Liga,SV Wehen Wiesbaden,108,Jan Becker,1155273,https://www.transfermarkt.com/jan-becker/profil/spieler/1155273,"Jan Becker
Centre-Forward",44.0,Belarus|Germany,,,https://www.transfermarkt.com/sv-wehen-wiesbaden/kader/verein/108
3. Liga,SSV Jahn Regensburg,109,Felix Gebhardt,499317,https://www.transfermarkt.com/felix-gebhardt/profil/spieler/499317,"Felix Gebhardt
Goalkeeper",23.0,Germany,€450k,450000.0,https://www.transfermarkt.com/ssv-jahn-regensburg/kader/verein/109
3. Liga,SSV Jahn Regensburg,109,Julian Pollersbeck,228975,https://www.transfermarkt.com/julian-pollersbeck/profil/spieler/228975,"Julian Pollersbeck
Goalkeeper",23.0,Germany,€300k,300000.0,https://www.transfermarkt.com/ssv-jahn-regensburg/kader/verein/109
3. Liga,SSV Jahn Regensburg,109,Alexander Weidinger,255633,https://www.transfermarkt.com/alexander-weidinger/profil/spieler/255633,"Alexander Weidinger
Goalkeeper",32.0,Germany,€100k,100000.0,https://www.transfermarkt.com/ssv-jahn-regensburg/kader/verein/109
3. Liga,SSV Jahn Regensburg,109,Leopold Wurm,897431,https://www.transfermarkt.com/leopold-wurm/profil/spieler/897431,"Leopold Wurm
Centre-Back",37.0,Germany,€1.20m,1200000.0,https://www.transfermarkt.com/ssv-jahn-regensburg/kader/verein/109
3. Liga,SSV Jahn Regensburg,109,Felix Strauss,453786,https://www.transfermarkt.com/felix-strauss/profil/spieler/453786,"Felix Strauss
Centre-Back",24.0,Austria,€400k,400000.0,https://www.transfermarkt.com/ssv-jahn-regensburg/kader/verein/109
3. Liga,SSV Jahn Regensburg,109,Robin Ziegele,280589,https://www.transfermarkt.com/robin-ziegele/profil/spieler/280589,"Robin Ziegele
Centre-Back",14.0,Germany,€325k,325000.0,https://www.transfermarkt.com/ssv-jahn-regensburg/kader/verein/109
3. Liga,SSV Jahn Regensburg,109,Nick Seidel,927005,https://www.transfermarkt.com/nick-seidel/profil/spieler/927005,"Nick Seidel
Centre-Back",33.0,Germany,€300k,300000.0,https://www.transfermarkt.com/ssv-jahn-regensburg/kader/verein/109
3. Liga,SSV Jahn Regensburg,109,Ben Kieffer,1162003,https://www.transfermarkt.com/ben-kieffer/profil/spieler/1162003,"Ben Kieffer
Centre-Back",36.0,Germany,€200k,200000.0,https://www.transfermarkt.com/ssv-jahn-regensburg/kader/verein/109
3. Liga,SSV Jahn Regensburg,109,Oscar Schönfelder,455933,https://www.transfermarkt.com/oscar-schonfelder/profil/spieler/455933,"Oscar Schönfelder
Left-Back",24.0,Germany,€300k,300000.0,https://www.transfermarkt.com/ssv-jahn-regensburg/kader/verein/109
3. Liga,SSV Jahn Regensburg,109,Benedikt Bauer,653186,https://www.transfermarkt.com/benedikt-bauer/profil/spieler/653186,"Benedikt Bauer
Left-Back",26.0,Germany,€250k,250000.0,https://www.transfermarkt.com/ssv-jahn-regensburg/kader/verein/109
3. Liga,SSV Jahn Regensburg,109,Nicolas Oliveira,729165,https://www.transfermarkt.com/nicolas-oliveira/profil/spieler/729165,"Nicolas Oliveira
Right-Back",25.0,Germany|Spain,€300k,300000.0,https://www.transfermarkt.com/ssv-jahn-regensburg/kader/verein/109
3. Liga,SSV Jahn Regensburg,109,Benedikt Saller,93552,https://www.transfermarkt.com/benedikt-saller/profil/spieler/93552,"Benedikt Saller
Right-Back",33.0,Germany,€250k,250000.0,https://www.transfermarkt.com/ssv-jahn-regensburg/kader/verein/109
3. Liga,SSV Jahn Regensburg,109,Sebastian Stolze,157927,https://www.transfermarkt.com/sebastian-stolze/profil/spieler/157927,"Sebastian Stolze
Right-Back",22.0,Germany,€225k,225000.0,https://www.transfermarkt.com/ssv-jahn-regensburg/kader/verein/109
3. Liga,SSV Jahn Regensburg,109,Davis Asante,622723,https://www.transfermarkt.com/davis-asante/profil/spieler/622723,"Davis Asante
Right-Back",19.0,Germany|Ghana,€150k,150000.0,https://www.transfermarkt.com/ssv-jahn-regensburg/kader/verein/109
3. Liga,SSV Jahn Regensburg,109,Philipp Müller,729097,https://www.transfermarkt.com/philipp-muller/profil/spieler/729097,"Philipp Müller
Defensive Midfield",21.0,Germany,€500k,500000.0,https://www.transfermarkt.com/ssv-jahn-regensburg/kader/verein/109
3. Liga,SSV Jahn Regensburg,109,Andreas Geipl,93563,https://www.transfermarkt.com/andreas-geipl/profil/spieler/93563,"Andreas Geipl
Defensive Midfield",33.0,Germany,€250k,250000.0,https://www.transfermarkt.com/ssv-jahn-regensburg/kader/verein/109
3. Liga,SSV Jahn Regensburg,109,Leo Mätzler,526076,https://www.transfermarkt.com/leo-matzler/profil/spieler/526076,"Leo Mätzler
Defensive Midfield",31.0,Austria,€200k,200000.0,https://www.transfermarkt.com/ssv-jahn-regensburg/kader/verein/109
3. Liga,SSV Jahn Regensburg,109,Christian Kühlwetter,184204,https://www.transfermarkt.com/christian-kuhlwetter/profil/spieler/184204,"Christian Kühlwetter  
Central Midfield",30.0,Germany,€350k,350000.0,https://www.transfermarkt.com/ssv-jahn-regensburg/kader/verein/109
3. Liga,SSV Jahn Regensburg,109,Adrian Fein,379979,https://www.transfermarkt.com/adrian-fein/profil/spieler/379979,"Adrian Fein
Central Midfield",29.0,Germany,€225k,225000.0,https://www.transfermarkt.com/ssv-jahn-regensburg/kader/verein/109
3. Liga,SSV Jahn Regensburg,109,Noel Eichinger,675921,https://www.transfermarkt.com/noel-eichinger/profil/spieler/675921,"Noel Eichinger
Attacking Midfield",24.0,Germany,€250k,250000.0,https://www.transfermarkt.com/ssv-jahn-regensburg/kader/verein/109
3. Liga,SSV Jahn Regensburg,109,Phil Beckhoff,388003,https://www.transfermarkt.com/phil-beckhoff/profil/spieler/388003,"Phil Beckhoff
Attacking Midfield",25.0,Germany,€200k,200000.0,https://www.transfermarkt.com/ssv-jahn-regensburg/kader/verein/109
3. Liga,SSV Jahn Regensburg,109,Dustin Forkel,924114,https://www.transfermarkt.com/dustin-forkel/profil/spieler/924114,"Dustin Forkel
Centre-Forward",18.0,Germany,€500k,500000.0,https://www.transfermarkt.com/ssv-jahn-regensburg/kader/verein/109
3. Liga,SSV Jahn Regensburg,109,Florian Dietz,283871,https://www.transfermarkt.com/florian-dietz/profil/spieler/283871,"Florian Dietz
Centre-Forward",27.0,Germany,€300k,300000.0,https://www.transfermarkt.com/ssv-jahn-regensburg/kader/verein/109
3. Liga,SSV Jahn Regensburg,109,Eric Hottmann,403899,https://www.transfermarkt.com/eric-hottmann/profil/spieler/403899,"Eric Hottmann
Centre-Forward",21.0,Germany,€275k,275000.0,https://www.transfermarkt.com/ssv-jahn-regensburg/kader/verein/109
3. Liga,SSV Jahn Regensburg,109,Dejan Galjen,594725,https://www.transfermarkt.com/dejan-galjen/profil/spieler/594725,"Dejan Galjen
Centre-Forward",23.0,Germany|Serbia,€200k,200000.0,https://www.transfermarkt.com/ssv-jahn-regensburg/kader/verein/109
3. Liga,SSV Jahn Regensburg,109,Lucas Hermes,451243,https://www.transfermarkt.com/lucas-hermes/profil/spieler/451243,"Lucas Hermes
Centre-Forward",27.0,Germany,€150k,150000.0,https://www.transfermarkt.com/ssv-jahn-regensburg/kader/verein/109
3. Liga,TSG 1899 Hoffenheim II,983,Lúkas Petersson,718460,https://www.transfermarkt.com/lukas-petersson/profil/spieler/718460,"Lúkas Petersson
Goalkeeper",21.0,Germany|Iceland,€400k,400000.0,https://www.transfermarkt.com/tsg-1899-hoffenheim-ii/kader/verein/983
3. Liga,TSG 1899 Hoffenheim II,983,Yannick Onohiol,1037925,https://www.transfermarkt.com/yannick-onohiol/profil/spieler/1037925,"Yannick Onohiol
Goalkeeper",34.0,Germany,€100k,100000.0,https://www.transfermarkt.com/tsg-1899-hoffenheim-ii/kader/verein/983
3. Liga,TSG 1899 Hoffenheim II,983,Tim Philipp,923606,https://www.transfermarkt.com/tim-philipp/profil/spieler/923606,"Tim Philipp
Goalkeeper",32.0,Germany,,,https://www.transfermarkt.com/tsg-1899-hoffenheim-ii/kader/verein/983
3. Liga,TSG 1899 Hoffenheim II,983,Benjamin Lade,896350,https://www.transfermarkt.com/benjamin-lade/profil/spieler/896350,"Benjamin Lade
Goalkeeper",33.0,Germany,,,https://www.transfermarkt.com/tsg-1899-hoffenheim-ii/kader/verein/983
3. Liga,TSG 1899 Hoffenheim II,983,Luca Erlein,1009442,https://www.transfermarkt.com/luca-erlein/profil/spieler/1009442,"Luca Erlein
Centre-Back",24.0,Germany,€900k,900000.0,https://www.transfermarkt.com/tsg-1899-hoffenheim-ii/kader/verein/983
3. Liga,TSG 1899 Hoffenheim II,983,Yannik Lührs,627356,https://www.transfermarkt.com/yannik-luhrs/profil/spieler/627356,"Yannik Lührs
Centre-Back",22.0,Germany,€600k,600000.0,https://www.transfermarkt.com/tsg-1899-hoffenheim-ii/kader/verein/983
3. Liga,TSG 1899 Hoffenheim II,983,Kelven Frees,934529,https://www.transfermarkt.com/kelven-frees/profil/spieler/934529,"Kelven Frees 
Centre-Back",20.0,Germany|Nigeria,€300k,300000.0,https://www.transfermarkt.com/tsg-1899-hoffenheim-ii/kader/verein/983
3. Liga,TSG 1899 Hoffenheim II,983,Valentin Lässig,553539,https://www.transfermarkt.com/valentin-lassig/profil/spieler/553539,"Valentin Lässig 
Centre-Back",22.0,Germany,€300k,300000.0,https://www.transfermarkt.com/tsg-1899-hoffenheim-ii/kader/verein/983
3. Liga,TSG 1899 Hoffenheim II,983,Gianluca Pelzer,1038166,https://www.transfermarkt.com/gianluca-pelzer/profil/spieler/1038166,"Gianluca Pelzer 
Centre-Back",25.0,Germany,,,https://www.transfermarkt.com/tsg-1899-hoffenheim-ii/kader/verein/983
3. Liga,TSG 1899 Hoffenheim II,983,Hennes Behrens,829838,https://www.transfermarkt.com/hennes-behrens/profil/spieler/829838,"Hennes Behrens 
Left-Back",20.0,Germany,€350k,350000.0,https://www.transfermarkt.com/tsg-1899-hoffenheim-ii/kader/verein/983
3. Liga,TSG 1899 Hoffenheim II,983,Florian Bähr,569032,https://www.transfermarkt.com/florian-bahr/profil/spieler/569032,"Florian Bähr
Left-Back",39.0,Germany,€175k,175000.0,https://www.transfermarkt.com/tsg-1899-hoffenheim-ii/kader/verein/983
3. Liga,TSG 1899 Hoffenheim II,983,Yannis Hör,829837,https://www.transfermarkt.com/yannis-hor/profil/spieler/829837,"Yannis Hör
Right-Back",16.0,Germany,€150k,150000.0,https://www.transfermarkt.com/tsg-1899-hoffenheim-ii/kader/verein/983
3. Liga,TSG 1899 Hoffenheim II,983,Lars Strobl,923608,https://www.transfermarkt.com/lars-strobl/profil/spieler/923608,"Lars Strobl
Right-Back",20.0,Germany,€25k,25000.0,https://www.transfermarkt.com/tsg-1899-hoffenheim-ii/kader/verein/983
3. Liga,TSG 1899 Hoffenheim II,983,Ruben Reisig,318379,https://www.transfermarkt.com/ruben-reisig/profil/spieler/318379,"Ruben Reisig
Defensive Midfield",17.0,Germany|Ghana,€200k,200000.0,https://www.transfermarkt.com/tsg-1899-hoffenheim-ii/kader/verein/983
3. Liga,TSG 1899 Hoffenheim II,983,Diren Dağdeviren,923610,https://www.transfermarkt.com/diren-dagdeviren/profil/spieler/923610,"Diren Dağdeviren
Defensive Midfield",20.0,Germany|Türkiye,€150k,150000.0,https://www.transfermarkt.com/tsg-1899-hoffenheim-ii/kader/verein/983
3. Liga,TSG 1899 Hoffenheim II,983,Luka Duric,685484,https://www.transfermarkt.com/luka-duric/profil/spieler/685484,"Luka Duric
Central Midfield",22.0,Bosnia-Herzegovina|Germany,€250k,250000.0,https://www.transfermarkt.com/tsg-1899-hoffenheim-ii/kader/verein/983
3. Liga,TSG 1899 Hoffenheim II,983,Tiago Poller,1009430,https://www.transfermarkt.com/tiago-poller/profil/spieler/1009430,"Tiago Poller 
Central Midfield",20.0,Colombia|Germany,€200k,200000.0,https://www.transfermarkt.com/tsg-1899-hoffenheim-ii/kader/verein/983
3. Liga,TSG 1899 Hoffenheim II,983,Arian Llugiqi,698336,https://www.transfermarkt.com/arian-llugiqi/profil/spieler/698336,"Arian Llugiqi
Attacking Midfield",22.0,Germany|Kosovo,€200k,200000.0,https://www.transfermarkt.com/tsg-1899-hoffenheim-ii/kader/verein/983
3. Liga,TSG 1899 Hoffenheim II,983,Melvin Onos,824235,https://www.transfermarkt.com/melvin-onos/profil/spieler/824235,"Melvin Onos 
Attacking Midfield",18.0,Germany|Nigeria,,,https://www.transfermarkt.com/tsg-1899-hoffenheim-ii/kader/verein/983
3. Liga,TSG 1899 Hoffenheim II,983,Alex Honajzer,765079,https://www.transfermarkt.com/alex-honajzer/profil/spieler/765079,"Alex Honajzer
Attacking Midfield",23.0,Czech Republic,,,https://www.transfermarkt.com/tsg-1899-hoffenheim-ii/kader/verein/983
3. Liga,TSG 1899 Hoffenheim II,983,Paul Hennrich,810108,https://www.transfermarkt.com/paul-hennrich/profil/spieler/810108,"Paul Hennrich
Left Winger",20.0,Germany,€800k,800000.0,https://www.transfermarkt.com/tsg-1899-hoffenheim-ii/kader/verein/983
3. Liga,TSG 1899 Hoffenheim II,983,Leonard Krasniqi,897485,https://www.transfermarkt.com/leonard-krasniqi/profil/spieler/897485,"Leonard Krasniqi
Left Winger",27.0,Germany|Kosovo,,,https://www.transfermarkt.com/tsg-1899-hoffenheim-ii/kader/verein/983
3. Liga,TSG 1899 Hoffenheim II,983,Ayoube Amaimouni-Echghouyab,799993,https://www.transfermarkt.com/ayoube-amaimouni-echghouyab/profil/spieler/799993,"Ayoube Amaimouni-Echghouyab
Right Winger",20.0,Morocco|Spain,€500k,500000.0,https://www.transfermarkt.com/tsg-1899-hoffenheim-ii/kader/verein/983
3. Liga,TSG 1899 Hoffenheim II,983,Nader Jindaoui,193012,https://www.transfermarkt.com/nader-jindaoui/profil/spieler/193012,"Nader Jindaoui
Right Winger",30.0,Germany|Palestine,€200k,200000.0,https://www.transfermarkt.com/tsg-1899-hoffenheim-ii/kader/verein/983
3. Liga,TSG 1899 Hoffenheim II,983,Denis Donkor,932175,https://www.transfermarkt.com/denis-donkor/profil/spieler/932175,"Denis Donkor
Right Winger",40.0,Germany,€150k,150000.0,https://www.transfermarkt.com/tsg-1899-hoffenheim-ii/kader/verein/983
3. Liga,TSG 1899 Hoffenheim II,983,Daniel Labila,749538,https://www.transfermarkt.com/daniel-labila/profil/spieler/749538,"Daniel Labila
Right Winger",22.0,DR Congo|France,€100k,100000.0,https://www.transfermarkt.com/tsg-1899-hoffenheim-ii/kader/verein/983
3. Liga,TSG 1899 Hoffenheim II,983,Ahmed Etri,894028,https://www.transfermarkt.com/ahmed-etri/profil/spieler/894028,"Ahmed Etri
Right Winger",19.0,Germany|Lebanon,€25k,25000.0,https://www.transfermarkt.com/tsg-1899-hoffenheim-ii/kader/verein/983
3. Liga,TSG 1899 Hoffenheim II,983,Blessing Makanda,578900,https://www.transfermarkt.com/blessing-makanda/profil/spieler/578900,"Blessing Makanda 
Right Winger",29.0,Angola,,,https://www.transfermarkt.com/tsg-1899-hoffenheim-ii/kader/verein/983
3. Liga,TSG 1899 Hoffenheim II,983,Deniz Zeitler,1108022,https://www.transfermarkt.com/deniz-zeitler/profil/spieler/1108022,"Deniz Zeitler
Centre-Forward",38.0,Germany|Türkiye,€1.50m,1500000.0,https://www.transfermarkt.com/tsg-1899-hoffenheim-ii/kader/verein/983
3. Liga,TSG 1899 Hoffenheim II,983,Simon Kalambayi,997566,https://www.transfermarkt.com/simon-kalambayi/profil/spieler/997566,"Simon Kalambayi
Centre-Forward",20.0,DR Congo|France,€175k,175000.0,https://www.transfermarkt.com/tsg-1899-hoffenheim-ii/kader/verein/983
3. Liga,TSG 1899 Hoffenheim II,983,Ben Opoku Labes,753466,https://www.transfermarkt.com/ben-opoku-labes/profil/spieler/753466,"Ben Opoku Labes
Centre-Forward",45.0,Germany|Ghana,€150k,150000.0,https://www.transfermarkt.com/tsg-1899-hoffenheim-ii/kader/verein/983
3. Liga,SSV Ulm 1846,69,Max Schmitt,937713,https://www.transfermarkt.com/max-schmitt/profil/spieler/937713,"Max Schmitt
Goalkeeper",19.0,Germany,€600k,600000.0,https://www.transfermarkt.com/ssv-ulm-1846/kader/verein/69
3. Liga,SSV Ulm 1846,69,Christian Ortag,196826,https://www.transfermarkt.com/christian-ortag/profil/spieler/196826,"Christian Ortag
Goalkeeper",39.0,Germany,€250k,250000.0,https://www.transfermarkt.com/ssv-ulm-1846/kader/verein/69
3. Liga,SSV Ulm 1846,69,Marvin Seybold,422251,https://www.transfermarkt.com/marvin-seybold/profil/spieler/422251,"Marvin Seybold 
Goalkeeper",23.0,Germany,€25k,25000.0,https://www.transfermarkt.com/ssv-ulm-1846/kader/verein/69
3. Liga,SSV Ulm 1846,69,Jonas David,431848,https://www.transfermarkt.com/jonas-david/profil/spieler/431848,"Jonas David 
Centre-Back",15.0,Germany|Nigeria,€600k,600000.0,https://www.transfermarkt.com/ssv-ulm-1846/kader/verein/69
3. Liga,SSV Ulm 1846,69,Marcel Seegert,119572,https://www.transfermarkt.com/marcel-seegert/profil/spieler/119572,"Marcel Seegert
Centre-Back",21.0,Germany,€200k,200000.0,https://www.transfermarkt.com/ssv-ulm-1846/kader/verein/69
3. Liga,SSV Ulm 1846,69,Jan Boller,389079,https://www.transfermarkt.com/jan-boller/profil/spieler/389079,"Jan Boller
Centre-Back",34.0,Germany,€200k,200000.0,https://www.transfermarkt.com/ssv-ulm-1846/kader/verein/69
3. Liga,SSV Ulm 1846,69,Johannes Reichert,114441,https://www.transfermarkt.com/johannes-reichert/profil/spieler/114441,"Johannes Reichert  
Centre-Back",34.0,Germany,€175k,175000.0,https://www.transfermarkt.com/ssv-ulm-1846/kader/verein/69
3. Liga,SSV Ulm 1846,69,Lukas Mazagg,442308,https://www.transfermarkt.com/lukas-mazagg/profil/spieler/442308,"Lukas Mazagg 
Centre-Back",27.0,Germany|Italy,€150k,150000.0,https://www.transfermarkt.com/ssv-ulm-1846/kader/verein/69
3. Liga,SSV Ulm 1846,69,Sadin Crnovrsanin,620835,https://www.transfermarkt.com/sadin-crnovrsanin/profil/spieler/620835,"Sadin Crnovrsanin
Centre-Back",24.0,Bosnia-Herzegovina|Switzerland,€100k,100000.0,https://www.transfermarkt.com/ssv-ulm-1846/kader/verein/69
3. Liga,SSV Ulm 1846,69,Julian Etse,1047128,https://www.transfermarkt.com/julian-etse/profil/spieler/1047128,"Julian Etse
Centre-Back",19.0,Germany|Ghana,,,https://www.transfermarkt.com/ssv-ulm-1846/kader/verein/69
3. Liga,SSV Ulm 1846,69,Jonathan Meier,379989,https://www.transfermarkt.com/jonathan-meier/profil/spieler/379989,"Jonathan Meier
Left-Back",19.0,Germany,€300k,300000.0,https://www.transfermarkt.com/ssv-ulm-1846/kader/verein/69
3. Liga,SSV Ulm 1846,69,Niklas Kölle,369881,https://www.transfermarkt.com/niklas-kolle/profil/spieler/369881,"Niklas Kölle
Left-Back",32.0,Germany,€300k,300000.0,https://www.transfermarkt.com/ssv-ulm-1846/kader/verein/69
3. Liga,SSV Ulm 1846,69,Max Scholze,707350,https://www.transfermarkt.com/max-scholze/profil/spieler/707350,"Max Scholze
Right-Back",28.0,Germany,€400k,400000.0,https://www.transfermarkt.com/ssv-ulm-1846/kader/verein/69
3. Liga,SSV Ulm 1846,69,Luis Görlich,443746,https://www.transfermarkt.com/luis-gorlich/profil/spieler/443746,"Luis Görlich
Right-Back",25.0,Germany,€350k,350000.0,https://www.transfermarkt.com/ssv-ulm-1846/kader/verein/69
3. Liga,SSV Ulm 1846,69,Max Brandt,392150,https://www.transfermarkt.com/max-brandt/profil/spieler/392150,"Max Brandt
Defensive Midfield",23.0,Germany,€600k,600000.0,https://www.transfermarkt.com/ssv-ulm-1846/kader/verein/69
3. Liga,SSV Ulm 1846,69,Ben Westermeier,613154,https://www.transfermarkt.com/ben-westermeier/profil/spieler/613154,"Ben Westermeier
Defensive Midfield",22.0,Germany,€250k,250000.0,https://www.transfermarkt.com/ssv-ulm-1846/kader/verein/69
3. Liga,SSV Ulm 1846,69,Dennis Dressel,324856,https://www.transfermarkt.com/dennis-dressel/profil/spieler/324856,"Dennis Dressel
Central Midfield",14.0,Germany,€500k,500000.0,https://www.transfermarkt.com/ssv-ulm-1846/kader/verein/69
3. Liga,SSV Ulm 1846,69,Marcel Wenig,654872,https://www.transfermarkt.com/marcel-wenig/profil/spieler/654872,"Marcel Wenig 
Central Midfield",21.0,Germany|Greece,€250k,250000.0,https://www.transfermarkt.com/ssv-ulm-1846/kader/verein/69
